Timestamp,7501_TDB
1984-03-20 23:00:00,5.275
1984-03-21 23:00:00,6.466
1984-03-22 23:00:00,6.381
1984-03-23 23:00:00,13.848
1984-03-24 23:00:00,0.0
1984-03-25 23:00:00,8.48
1984-03-26 23:00:00,10.672
1984-03-27 23:00:00,14.838
1984-03-28 23:00:00,31.452
1984-03-29 23:00:00,24.241
1984-03-30 23:00:00,20.033
1984-03-31 23:00:00,11.782
1984-04-01 23:00:00,12.843
1984-04-02 23:00:00,12.239
1984-04-03 23:00:00,6.447
1984-04-04 23:00:00,8.825
1984-04-05 23:00:00,20.614
1984-04-06 23:00:00,8.593
1984-04-07 23:00:00,0.0
1984-04-08 23:00:00,14.611
1984-04-09 23:00:00,6.12
1984-04-10 23:00:00,7.246
1984-04-11 23:00:00,12.089
1984-04-12 23:00:00,3.904
1984-04-13 23:00:00,4.421
1984-04-14 23:00:00,4.497
1984-04-15 23:00:00,5.93
1984-04-16 23:00:00,7.437
1984-04-17 23:00:00,6.185
1984-04-18 23:00:00,6.044
1984-04-19 23:00:00,2.9
1984-04-20 23:00:00,6.058
1984-04-21 23:00:00,3.774
1984-04-22 23:00:00,3.895
1984-04-23 23:00:00,2.204
1984-04-24 23:00:00,4.254
1984-04-25 23:00:00,2.623
1984-04-26 23:00:00,3.696
1984-04-27 23:00:00,4.099
1984-04-28 23:00:00,6.388
1984-04-29 23:00:00,0.0
1984-04-30 23:00:00,10.06
1984-05-01 23:00:00,5.678
1984-05-02 23:00:00,12.113
1984-05-03 23:00:00,7.515
1984-05-04 23:00:00,10.566
1984-05-05 23:00:00,8.716
1984-05-06 23:00:00,13.507
1984-05-07 23:00:00,8.694
1984-05-08 23:00:00,2.285
1984-05-09 23:00:00,4.776
1984-05-10 23:00:00,1.319
1984-05-11 23:00:00,0.0
1984-05-12 23:00:00,0.0
1984-05-13 23:00:00,11.734
1984-05-14 23:00:00,6.088
1984-05-15 23:00:00,6.206
1984-05-16 23:00:00,4.111
1984-05-17 23:00:00,6.886
1984-05-18 23:00:00,8.382
1984-05-19 23:00:00,9.926
1984-05-20 23:00:00,8.834
1984-05-21 23:00:00,45.488
1984-05-22 23:00:00,33.607
1984-05-23 23:00:00,4.072
1984-05-24 23:00:00,23.038
1984-05-25 23:00:00,0.0
1984-05-26 23:00:00,7.322
1984-05-27 23:00:00,9.782
1984-05-28 23:00:00,42.294
1984-05-29 23:00:00,21.354
1984-05-30 23:00:00,15.476
1984-05-31 23:00:00,11.945
1984-06-01 23:00:00,22.75
1984-06-02 23:00:00,6.904
1984-06-03 23:00:00,28.885
1984-06-04 23:00:00,34.237
1984-06-05 23:00:00,24.645
1984-06-06 23:00:00,18.998
1984-06-07 23:00:00,12.918
1984-06-08 23:00:00,6.425
1984-06-09 23:00:00,14.604
1984-06-10 23:00:00,4.426
1984-06-11 23:00:00,5.066
1984-06-12 23:00:00,5.965
1984-06-13 23:00:00,6.586
1984-06-14 23:00:00,6.604
1984-06-15 23:00:00,5.961
1984-06-16 23:00:00,1.104
1984-06-17 23:00:00,2.745
1984-06-18 23:00:00,2.754
1984-06-19 23:00:00,0.0
1984-06-20 23:00:00,0.0
1984-06-21 23:00:00,2.571
1984-06-22 23:00:00,12.044
1984-06-23 23:00:00,11.287
1984-06-24 23:00:00,12.477
1984-06-25 23:00:00,10.418
1984-06-26 23:00:00,5.559
1984-06-27 23:00:00,10.448
1984-06-28 23:00:00,4.244
1984-06-29 23:00:00,12.217
1984-06-30 23:00:00,3.736
1984-07-01 23:00:00,0.0
1984-07-02 23:00:00,10.079
1984-07-03 23:00:00,8.673
1984-07-04 23:00:00,3.749
1984-07-05 23:00:00,2.377
1984-07-06 23:00:00,2.458
1984-07-07 23:00:00,0.0
1984-07-08 23:00:00,4.881
1984-07-09 23:00:00,9.812
1984-07-10 23:00:00,20.041
1984-07-11 23:00:00,27.581
1984-07-12 23:00:00,0.0
1984-07-13 23:00:00,19.317
1984-07-14 23:00:00,12.238
1984-07-15 23:00:00,32.987
1984-07-16 23:00:00,11.022
1984-07-17 23:00:00,11.198
1984-07-18 23:00:00,11.449
1984-07-19 23:00:00,11.399
1984-07-20 23:00:00,6.399
1984-07-21 23:00:00,5.855
1984-07-22 23:00:00,0.0
1984-07-23 23:00:00,2.896
1984-07-24 23:00:00,5.398
1984-07-25 23:00:00,5.494
1984-07-26 23:00:00,7.997
1984-07-27 23:00:00,6.374
1984-07-28 23:00:00,2.035
1984-07-29 23:00:00,3.39
1984-07-30 23:00:00,3.551
1984-07-31 23:00:00,6.357
1984-08-01 23:00:00,6.034
1984-08-02 23:00:00,15.481
1984-08-03 23:00:00,2.976
1984-08-04 23:00:00,0.0
1984-08-05 23:00:00,0.0
1984-08-06 23:00:00,5.626
1984-08-07 23:00:00,16.193
1984-08-08 23:00:00,10.329
1984-08-09 23:00:00,3.4
1984-08-10 23:00:00,4.404
1984-08-11 23:00:00,3.423
1984-08-12 23:00:00,0.0
1984-08-13 23:00:00,0.0
1984-08-14 23:00:00,3.045
1984-08-15 23:00:00,5.424
1984-08-16 23:00:00,3.8
1984-08-17 23:00:00,4.694
1984-08-18 23:00:00,0.0
1984-08-19 23:00:00,0.0
1984-08-20 23:00:00,1.765
1984-08-21 23:00:00,0.0
1984-08-22 23:00:00,1.276
1984-08-23 23:00:00,6.606
1984-08-24 23:00:00,0.0
1984-08-25 23:00:00,0.0
1984-08-26 23:00:00,0.0
1984-08-27 23:00:00,1.972
1984-08-28 23:00:00,2.438
1984-08-29 23:00:00,0.0
1984-08-30 23:00:00,3.087
1984-08-31 23:00:00,2.283
1984-09-01 23:00:00,0.0
1984-09-02 23:00:00,0.0
1984-09-03 23:00:00,3.201
1984-09-04 23:00:00,6.41
1984-09-05 23:00:00,3.252
1984-09-06 23:00:00,2.878
1984-09-07 23:00:00,32.403
1984-09-08 23:00:00,44.499
1984-09-09 23:00:00,50.903
1984-09-10 23:00:00,40.486
1984-09-11 23:00:00,17.474
1984-09-12 23:00:00,23.173
1984-09-13 23:00:00,18.507
1984-09-14 23:00:00,53.137
1984-09-15 23:00:00,41.321
1984-09-16 23:00:00,23.114
1984-09-17 23:00:00,21.594
1984-09-18 23:00:00,17.99
1984-09-19 23:00:00,26.156
1984-09-20 23:00:00,18.312
1984-09-21 23:00:00,19.091
1984-09-22 23:00:00,12.047
1984-09-23 23:00:00,17.481
1984-09-24 23:00:00,19.13
1984-09-25 23:00:00,44.616
1984-09-26 23:00:00,34.026
1984-09-27 23:00:00,21.232
1984-09-28 23:00:00,14.833
1984-09-29 23:00:00,15.921
1984-09-30 23:00:00,32.192
1984-10-01 23:00:00,60.74
1984-10-02 23:00:00,49.556
1984-10-03 23:00:00,27.037
1984-10-04 23:00:00,31.377
1984-10-05 23:00:00,39.825
1984-10-06 23:00:00,27.994
1984-10-07 23:00:00,26.251
1984-10-08 23:00:00,23.485
1984-10-09 23:00:00,36.59
1984-10-10 23:00:00,45.282
1984-10-11 23:00:00,30.078
1984-10-12 23:00:00,17.248
1984-10-13 23:00:00,13.111
1984-10-14 23:00:00,12.405
1984-10-15 23:00:00,16.128
1984-10-16 23:00:00,14.034
1984-10-17 23:00:00,15.098
1984-10-18 23:00:00,17.356
1984-10-19 23:00:00,36.301
1984-10-20 23:00:00,42.71
1984-10-21 23:00:00,31.159
1984-10-22 23:00:00,64.216
1984-10-23 23:00:00,69.385
1984-10-24 23:00:00,81.006
1984-10-25 23:00:00,69.196
1984-10-26 23:00:00,43.121
1984-10-27 23:00:00,21.01
1984-10-28 23:00:00,28.172
1984-10-29 23:00:00,23.114
1984-10-30 23:00:00,23.945
1984-10-31 23:00:00,16.671
1984-11-01 23:00:00,20.442
1984-11-02 23:00:00,14.802
1984-11-03 23:00:00,7.625
1984-11-04 23:00:00,11.21
1984-11-05 23:00:00,11.034
1984-11-06 23:00:00,19.492
1984-11-07 23:00:00,11.517
1984-11-08 23:00:00,11.883
1984-11-09 23:00:00,14.552
1984-11-10 23:00:00,9.609
1984-11-11 23:00:00,11.025
1984-11-12 23:00:00,10.768
1984-11-13 23:00:00,10.577
1984-11-14 23:00:00,7.757
1984-11-15 23:00:00,15.774
1984-11-16 23:00:00,13.375
1984-11-17 23:00:00,11.04
1984-11-18 23:00:00,15.32
1984-11-19 23:00:00,15.99
1984-11-20 23:00:00,10.96
1984-11-21 23:00:00,45.974
1984-11-22 23:00:00,58.963
1984-11-23 23:00:00,72.036
1984-11-24 23:00:00,58.774
1984-11-25 23:00:00,30.471
1984-11-26 23:00:00,20.021
1984-11-27 23:00:00,18.909
1984-11-28 23:00:00,22.137
1984-11-29 23:00:00,20.079
1984-11-30 23:00:00,13.621
1984-12-01 23:00:00,7.732
1984-12-02 23:00:00,7.984
1984-12-03 23:00:00,13.037
1984-12-04 23:00:00,9.38
1984-12-05 23:00:00,10.174
1984-12-06 23:00:00,11.818
1984-12-07 23:00:00,15.983
1984-12-08 23:00:00,7.045
1984-12-09 23:00:00,10.446
1984-12-10 23:00:00,6.541
1984-12-11 23:00:00,9.208
1984-12-12 23:00:00,13.43
1984-12-13 23:00:00,12.504
1984-12-14 23:00:00,8.296
1984-12-15 23:00:00,8.902
1984-12-16 23:00:00,5.971
1984-12-17 23:00:00,11.902
1984-12-18 23:00:00,23.298
1984-12-19 23:00:00,24.433
1984-12-20 23:00:00,23.354
1984-12-21 23:00:00,19.556
1984-12-22 23:00:00,16.733
1984-12-23 23:00:00,21.934
1984-12-24 23:00:00,19.934
1984-12-25 23:00:00,24.32
1984-12-26 23:00:00,25.059
1984-12-27 23:00:00,5.616
1984-12-28 23:00:00,17.555
1984-12-29 23:00:00,7.399
1984-12-30 23:00:00,11.45
1984-12-31 23:00:00,8.838
1985-01-01 23:00:00,22.465
1985-01-02 23:00:00,11.041
1985-01-03 23:00:00,12.879
1985-01-04 23:00:00,6.716
1985-01-05 23:00:00,3.104
1985-01-06 23:00:00,11.672
1985-01-07 23:00:00,5.197
1985-01-08 23:00:00,8.781
1985-01-09 23:00:00,8.772
1985-01-10 23:00:00,7.52
1985-01-11 23:00:00,6.47
1985-01-12 23:00:00,0.0
1985-01-13 23:00:00,11.805
1985-01-14 23:00:00,5.658
1985-01-15 23:00:00,5.78
1985-01-16 23:00:00,5.061
1985-01-17 23:00:00,5.992
1985-01-18 23:00:00,5.486
1985-01-19 23:00:00,5.088
1985-01-20 23:00:00,22.136
1985-01-21 23:00:00,45.839
1985-01-22 23:00:00,51.342
1985-01-23 23:00:00,24.259
1985-01-24 23:00:00,24.165
1985-01-25 23:00:00,66.472
1985-01-26 23:00:00,83.192
1985-01-27 23:00:00,45.941
1985-01-28 23:00:00,23.29
1985-01-29 23:00:00,29.081
1985-01-30 23:00:00,31.406
1985-01-31 23:00:00,32.469
1985-02-01 23:00:00,24.547
1985-02-02 23:00:00,17.098
1985-02-03 23:00:00,21.442
1985-02-04 23:00:00,17.728
1985-02-05 23:00:00,14.805
1985-02-06 23:00:00,13.546
1985-02-07 23:00:00,10.887
1985-02-08 23:00:00,10.113
1985-02-09 23:00:00,0.0
1985-02-10 23:00:00,9.309
1985-02-11 23:00:00,5.992
1985-02-12 23:00:00,7.48
1985-02-13 23:00:00,9.102
1985-02-14 23:00:00,6.782
1985-02-15 23:00:00,0.0
1985-02-16 23:00:00,0.0
1985-02-17 23:00:00,0.0
1985-02-18 23:00:00,7.256
1985-02-19 23:00:00,5.934
1985-02-20 23:00:00,3.955
1985-02-21 23:00:00,14.481
1985-02-22 23:00:00,10.423
1985-02-23 23:00:00,0.0
1985-02-24 23:00:00,11.917
1985-02-25 23:00:00,0.0
1985-02-26 23:00:00,17.831
1985-02-27 23:00:00,11.276
1985-02-28 23:00:00,12.91
1985-03-01 23:00:00,14.403
1985-03-02 23:00:00,7.841
1985-03-03 23:00:00,13.011
1985-03-04 23:00:00,16.815
1985-03-05 23:00:00,19.471
1985-03-06 23:00:00,11.264
1985-03-07 23:00:00,11.12
1985-03-08 23:00:00,10.922
1985-03-09 23:00:00,3.843
1985-03-10 23:00:00,13.141
1985-03-11 23:00:00,9.153
1985-03-12 23:00:00,7.718
1985-03-13 23:00:00,9.562
1985-03-14 23:00:00,7.79
1985-03-15 23:00:00,11.509
1985-03-16 23:00:00,0.0
1985-03-17 23:00:00,6.596
1985-03-18 23:00:00,11.015
1985-03-19 23:00:00,7.319
1985-03-20 23:00:00,8.235
1985-03-21 23:00:00,8.313
1985-03-22 23:00:00,9.041
1985-03-23 23:00:00,8.019
1985-03-24 23:00:00,10.924
1985-03-25 23:00:00,10.991
1985-03-26 23:00:00,32.153
1985-03-27 23:00:00,38.108
1985-03-28 23:00:00,28.554
1985-03-29 23:00:00,16.418
1985-03-30 23:00:00,21.904
1985-03-31 23:00:00,48.503
1985-04-01 23:00:00,29.092
1985-04-02 23:00:00,25.472
1985-04-03 23:00:00,14.913
1985-04-04 23:00:00,13.843
1985-04-05 23:00:00,10.011
1985-04-06 23:00:00,66.951
1985-04-07 23:00:00,58.294
1985-04-08 23:00:00,25.993
1985-04-09 23:00:00,23.628
1985-04-10 23:00:00,18.279
1985-04-11 23:00:00,30.962
1985-04-12 23:00:00,100.602
1985-04-13 23:00:00,104.36
1985-04-14 23:00:00,105.557
1985-04-15 23:00:00,57.916
1985-04-16 23:00:00,34.011
1985-04-17 23:00:00,24.256
1985-04-18 23:00:00,20.609
1985-04-19 23:00:00,13.817
1985-04-20 23:00:00,10.462
1985-04-21 23:00:00,0.0
1985-04-22 23:00:00,19.169
1985-04-23 23:00:00,12.6
1985-04-24 23:00:00,0.0
1985-04-25 23:00:00,11.163
1985-04-26 23:00:00,9.192
1985-04-27 23:00:00,8.574
1985-04-28 23:00:00,15.317
1985-04-29 23:00:00,6.645
1985-04-30 23:00:00,12.056
1985-05-01 23:00:00,17.123
1985-05-02 23:00:00,14.26
1985-05-03 23:00:00,11.875
1985-05-04 23:00:00,9.726
1985-05-05 23:00:00,8.395
1985-05-06 23:00:00,10.855
1985-05-07 23:00:00,8.726
1985-05-08 23:00:00,8.855
1985-05-09 23:00:00,7.724
1985-05-10 23:00:00,0.0
1985-05-11 23:00:00,15.811
1985-05-12 23:00:00,7.378
1985-05-13 23:00:00,13.199
1985-05-14 23:00:00,7.232
1985-05-15 23:00:00,0.0
1985-05-16 23:00:00,11.793
1985-05-17 23:00:00,10.625
1985-05-18 23:00:00,5.524
1985-05-19 23:00:00,19.186
1985-05-20 23:00:00,15.026
1985-05-21 23:00:00,15.758
1985-05-22 23:00:00,5.758
1985-05-23 23:00:00,0.0
1985-05-24 23:00:00,0.0
1985-05-25 23:00:00,2.642
1985-05-26 23:00:00,3.75
1985-05-27 23:00:00,15.265
1985-05-28 23:00:00,7.16
1985-05-29 23:00:00,0.0
1985-05-30 23:00:00,0.0
1985-05-31 23:00:00,7.837
1985-06-01 23:00:00,0.0
1985-06-02 23:00:00,11.648
1985-06-03 23:00:00,3.792
1985-06-04 23:00:00,0.0
1985-06-05 23:00:00,6.408
1985-06-06 23:00:00,12.894
1985-06-07 23:00:00,14.934
1985-06-08 23:00:00,18.032
1985-06-09 23:00:00,17.693
1985-06-10 23:00:00,26.042
1985-06-11 23:00:00,20.549
1985-06-12 23:00:00,21.347
1985-06-13 23:00:00,24.311
1985-06-14 23:00:00,12.568
1985-06-15 23:00:00,6.768
1985-06-16 23:00:00,3.243
1985-06-17 23:00:00,6.416
1985-06-18 23:00:00,5.622
1985-06-19 23:00:00,5.472
1985-06-20 23:00:00,0.0
1985-06-21 23:00:00,14.621
1985-06-22 23:00:00,17.733
1985-06-23 23:00:00,4.388
1985-06-24 23:00:00,31.097
1985-06-25 23:00:00,31.587
1985-06-26 23:00:00,25.381
1985-06-27 23:00:00,23.106
1985-06-28 23:00:00,18.559
1985-06-29 23:00:00,10.127
1985-06-30 23:00:00,10.366
1985-07-01 23:00:00,4.694
1985-07-02 23:00:00,3.446
1985-07-03 23:00:00,7.118
1985-07-04 23:00:00,5.01
1985-07-05 23:00:00,6.156
1985-07-06 23:00:00,6.344
1985-07-07 23:00:00,4.318
1985-07-08 23:00:00,3.421
1985-07-09 23:00:00,6.711
1985-07-10 23:00:00,6.488
1985-07-11 23:00:00,0.825
1985-07-12 23:00:00,1.611
1985-07-13 23:00:00,0.0
1985-07-14 23:00:00,2.058
1985-07-15 23:00:00,9.787
1985-07-16 23:00:00,3.831
1985-07-17 23:00:00,7.438
1985-07-18 23:00:00,9.54
1985-07-19 23:00:00,5.904
1985-07-20 23:00:00,3.748
1985-07-21 23:00:00,7.194
1985-07-22 23:00:00,9.978
1985-07-23 23:00:00,6.923
1985-07-24 23:00:00,7.169
1985-07-25 23:00:00,14.312
1985-07-26 23:00:00,12.014
1985-07-27 23:00:00,0.0
1985-07-28 23:00:00,13.193
1985-07-29 23:00:00,17.255
1985-07-30 23:00:00,16.45
1985-07-31 23:00:00,17.079
1985-08-01 23:00:00,5.95
1985-08-02 23:00:00,16.478
1985-08-03 23:00:00,5.115
1985-08-04 23:00:00,13.628
1985-08-05 23:00:00,21.794
1985-08-06 23:00:00,22.592
1985-08-07 23:00:00,14.366
1985-08-08 23:00:00,11.034
1985-08-09 23:00:00,13.553
1985-08-10 23:00:00,11.884
1985-08-11 23:00:00,7.021
1985-08-12 23:00:00,12.287
1985-08-13 23:00:00,13.992
1985-08-14 23:00:00,19.827
1985-08-15 23:00:00,7.104
1985-08-16 23:00:00,28.075
1985-08-17 23:00:00,20.323
1985-08-18 23:00:00,18.589
1985-08-19 23:00:00,13.105
1985-08-20 23:00:00,12.037
1985-08-21 23:00:00,9.77
1985-08-22 23:00:00,11.292
1985-08-23 23:00:00,10.489
1985-08-24 23:00:00,0.0
1985-08-25 23:00:00,15.82
1985-08-26 23:00:00,16.803
1985-08-27 23:00:00,5.183
1985-08-28 23:00:00,9.514
1985-08-29 23:00:00,4.978
1985-08-30 23:00:00,4.607
1985-08-31 23:00:00,5.339
1985-09-01 23:00:00,4.746
1985-09-02 23:00:00,10.615
1985-09-03 23:00:00,21.385
1985-09-04 23:00:00,18.119
1985-09-05 23:00:00,13.332
1985-09-06 23:00:00,10.895
1985-09-07 23:00:00,10.298
1985-09-08 23:00:00,3.863
1985-09-09 23:00:00,11.079
1985-09-10 23:00:00,9.827
1985-09-11 23:00:00,10.882
1985-09-12 23:00:00,11.311
1985-09-13 23:00:00,4.511
1985-09-14 23:00:00,7.274
1985-09-15 23:00:00,9.187
1985-09-16 23:00:00,14.438
1985-09-17 23:00:00,16.964
1985-09-18 23:00:00,7.156
1985-09-19 23:00:00,7.882
1985-09-20 23:00:00,11.84
1985-09-21 23:00:00,0.0
1985-09-22 23:00:00,4.627
1985-09-23 23:00:00,9.36
1985-09-24 23:00:00,9.951
1985-09-25 23:00:00,13.032
1985-09-26 23:00:00,6.667
1985-09-27 23:00:00,3.73
1985-09-28 23:00:00,0.0
1985-09-29 23:00:00,18.589
1985-09-30 23:00:00,6.289
1985-10-01 23:00:00,0.0
1985-10-02 23:00:00,7.074
1985-10-03 23:00:00,10.977
1985-10-04 23:00:00,7.159
1985-10-05 23:00:00,3.751
1985-10-06 23:00:00,4.777
1985-10-07 23:00:00,14.2
1985-10-08 23:00:00,17.277
1985-10-09 23:00:00,13.149
1985-10-10 23:00:00,12.688
1985-10-11 23:00:00,8.752
1985-10-12 23:00:00,6.392
1985-10-13 23:00:00,2.08
1985-10-14 23:00:00,14.958
1985-10-15 23:00:00,7.731
1985-10-16 23:00:00,6.808
1985-10-17 23:00:00,8.34
1985-10-18 23:00:00,9.364
1985-10-19 23:00:00,0.0
1985-10-20 23:00:00,4.734
1985-10-21 23:00:00,5.519
1985-10-22 23:00:00,2.965
1985-10-23 23:00:00,0.0
1985-10-24 23:00:00,0.0
1985-10-25 23:00:00,2.505
1985-10-26 23:00:00,4.743
1985-10-27 23:00:00,5.717
1985-10-28 23:00:00,0.0
1985-10-29 23:00:00,15.185
1985-10-30 23:00:00,2.237
1985-10-31 23:00:00,9.299
1985-11-01 23:00:00,6.31
1985-11-02 23:00:00,8.23
1985-11-03 23:00:00,9.148
1985-11-04 23:00:00,14.13
1985-11-05 23:00:00,2.87
1985-11-06 23:00:00,25.172
1985-11-07 23:00:00,15.2
1985-11-08 23:00:00,3.992
1985-11-09 23:00:00,10.349
1985-11-10 23:00:00,20.09
1985-11-11 23:00:00,19.908
1985-11-12 23:00:00,12.182
1985-11-13 23:00:00,13.209
1985-11-14 23:00:00,11.309
1985-11-15 23:00:00,12.055
1985-11-16 23:00:00,7.893
1985-11-17 23:00:00,9.502
1985-11-18 23:00:00,6.861
1985-11-19 23:00:00,4.435
1985-11-20 23:00:00,6.508
1985-11-21 23:00:00,4.877
1985-11-22 23:00:00,8.398
1985-11-23 23:00:00,0.0
1985-11-24 23:00:00,12.537
1985-11-25 23:00:00,9.528
1985-11-26 23:00:00,6.218
1985-11-27 23:00:00,8.122
1985-11-28 23:00:00,13.716
1985-11-29 23:00:00,17.404
1985-11-30 23:00:00,16.03
1985-12-01 23:00:00,15.315
1985-12-02 23:00:00,13.266
1985-12-03 23:00:00,17.226
1985-12-04 23:00:00,13.608
1985-12-05 23:00:00,13.179
1985-12-06 23:00:00,25.565
1985-12-07 23:00:00,31.933
1985-12-08 23:00:00,24.133
1985-12-09 23:00:00,18.409
1985-12-10 23:00:00,7.865
1985-12-11 23:00:00,13.306
1985-12-12 23:00:00,13.16
1985-12-13 23:00:00,12.245
1985-12-14 23:00:00,9.538
1985-12-15 23:00:00,18.018
1985-12-16 23:00:00,13.532
1985-12-17 23:00:00,14.244
1985-12-18 23:00:00,19.555
1985-12-19 23:00:00,24.901
1985-12-20 23:00:00,19.066
1985-12-21 23:00:00,17.731
1985-12-22 23:00:00,10.491
1985-12-23 23:00:00,13.172
1985-12-24 23:00:00,10.22
1985-12-25 23:00:00,35.163
1985-12-26 23:00:00,78.207
1985-12-27 23:00:00,51.771
1985-12-28 23:00:00,17.756
1985-12-29 23:00:00,19.994
1985-12-30 23:00:00,18.31
1985-12-31 23:00:00,9.006
1986-01-01 23:00:00,20.727
1986-01-02 23:00:00,47.389
1986-01-03 23:00:00,48.12
1986-01-04 23:00:00,26.212
1986-01-05 23:00:00,37.449
1986-01-06 23:00:00,44.634
1986-01-07 23:00:00,22.251
1986-01-08 23:00:00,13.897
1986-01-09 23:00:00,29.936
1986-01-10 23:00:00,52.525
1986-01-11 23:00:00,23.081
1986-01-12 23:00:00,43.175
1986-01-13 23:00:00,30.332
1986-01-14 23:00:00,41.142
1986-01-15 23:00:00,20.359
1986-01-16 23:00:00,33.909
1986-01-17 23:00:00,19.397
1986-01-18 23:00:00,81.581
1986-01-19 23:00:00,100.212
1986-01-20 23:00:00,64.232
1986-01-21 23:00:00,47.384
1986-01-22 23:00:00,58.757
1986-01-23 23:00:00,34.886
1986-01-24 23:00:00,101.249
1986-01-25 23:00:00,71.558
1986-01-26 23:00:00,37.556
1986-01-27 23:00:00,34.98
1986-01-28 23:00:00,25.014
1986-01-29 23:00:00,25.529
1986-01-30 23:00:00,17.926
1986-01-31 23:00:00,17.749
1986-02-01 23:00:00,11.608
1986-02-02 23:00:00,18.447
1986-02-03 23:00:00,17.278
1986-02-04 23:00:00,3.882
1986-02-05 23:00:00,13.011
1986-02-06 23:00:00,7.217
1986-02-07 23:00:00,5.888
1986-02-08 23:00:00,5.793
1986-02-09 23:00:00,3.463
1986-02-10 23:00:00,4.858
1986-02-11 23:00:00,6.093
1986-02-12 23:00:00,5.827
1986-02-13 23:00:00,5.556
1986-02-14 23:00:00,4.153
1986-02-15 23:00:00,3.181
1986-02-16 23:00:00,3.912
1986-02-17 23:00:00,3.406
1986-02-18 23:00:00,4.47
1986-02-19 23:00:00,3.507
1986-02-20 23:00:00,4.028
1986-02-21 23:00:00,3.457
1986-02-22 23:00:00,2.363
1986-02-23 23:00:00,0.0
1986-02-24 23:00:00,4.575
1986-02-25 23:00:00,2.569
1986-02-26 23:00:00,0.0
1986-02-27 23:00:00,4.443
1986-02-28 23:00:00,0.0
1986-03-01 23:00:00,0.0
1986-03-02 23:00:00,6.555
1986-03-03 23:00:00,3.41
1986-03-04 23:00:00,12.126
1986-03-05 23:00:00,12.39
1986-03-06 23:00:00,9.263
1986-03-07 23:00:00,6.241
1986-03-08 23:00:00,0.0
1986-03-09 23:00:00,9.393
1986-03-10 23:00:00,0.0
1986-03-11 23:00:00,5.739
1986-03-12 23:00:00,7.45
1986-03-13 23:00:00,7.139
1986-03-14 23:00:00,10.681
1986-03-15 23:00:00,0.0
1986-03-16 23:00:00,8.262
1986-03-17 23:00:00,10.994
1986-03-18 23:00:00,16.872
1986-03-19 23:00:00,10.768
1986-03-20 23:00:00,19.945
1986-03-21 23:00:00,10.587
1986-03-22 23:00:00,29.854
1986-03-23 23:00:00,30.764
1986-03-24 23:00:00,50.064
1986-03-25 23:00:00,15.687
1986-03-26 23:00:00,12.343
1986-03-27 23:00:00,51.352
1986-03-28 23:00:00,52.605
1986-03-29 23:00:00,48.676
1986-03-30 23:00:00,60.351
1986-03-31 23:00:00,77.171
1986-04-01 23:00:00,49.577
1986-04-02 23:00:00,24.217
1986-04-03 23:00:00,20.522
1986-04-04 23:00:00,6.528
1986-04-05 23:00:00,10.374
1986-04-06 23:00:00,13.182
1986-04-07 23:00:00,12.599
1986-04-08 23:00:00,13.013
1986-04-09 23:00:00,9.859
1986-04-10 23:00:00,6.855
1986-04-11 23:00:00,10.05
1986-04-12 23:00:00,0.0
1986-04-13 23:00:00,11.179
1986-04-14 23:00:00,13.042
1986-04-15 23:00:00,13.742
1986-04-16 23:00:00,15.963
1986-04-17 23:00:00,13.072
1986-04-18 23:00:00,14.893
1986-04-19 23:00:00,12.287
1986-04-20 23:00:00,14.13
1986-04-21 23:00:00,24.085
1986-04-22 23:00:00,15.879
1986-04-23 23:00:00,11.747
1986-04-24 23:00:00,3.351
1986-04-25 23:00:00,7.699
1986-04-26 23:00:00,9.876
1986-04-27 23:00:00,6.607
1986-04-28 23:00:00,6.164
1986-04-29 23:00:00,6.006
1986-04-30 23:00:00,6.116
1986-05-01 23:00:00,3.966
1986-05-02 23:00:00,0.0
1986-05-03 23:00:00,7.179
1986-05-04 23:00:00,3.243
1986-05-05 23:00:00,15.496
1986-05-06 23:00:00,6.962
1986-05-07 23:00:00,10.117
1986-05-08 23:00:00,6.561
1986-05-09 23:00:00,11.143
1986-05-10 23:00:00,8.114
1986-05-11 23:00:00,8.136
1986-05-12 23:00:00,12.53
1986-05-13 23:00:00,6.095
1986-05-14 23:00:00,5.609
1986-05-15 23:00:00,1.782
1986-05-16 23:00:00,0.0
1986-05-17 23:00:00,0.0
1986-05-18 23:00:00,0.0
1986-05-19 23:00:00,0.0
1986-05-20 23:00:00,10.34
1986-05-21 23:00:00,7.922
1986-05-22 23:00:00,4.012
1986-05-23 23:00:00,0.0
1986-05-24 23:00:00,4.857
1986-05-25 23:00:00,4.216
1986-05-26 23:00:00,0.0
1986-05-27 23:00:00,4.171
1986-05-28 23:00:00,1.671
1986-05-29 23:00:00,0.0
1986-05-30 23:00:00,0.0
1986-05-31 23:00:00,6.642
1986-06-01 23:00:00,1.887
1986-06-02 23:00:00,1.681
1986-06-03 23:00:00,4.191
1986-06-04 23:00:00,13.684
1986-06-05 23:00:00,9.483
1986-06-06 23:00:00,19.78
1986-06-07 23:00:00,22.934
1986-06-08 23:00:00,17.919
1986-06-09 23:00:00,6.352
1986-06-10 23:00:00,6.389
1986-06-11 23:00:00,7.126
1986-06-12 23:00:00,0.0
1986-06-13 23:00:00,0.0
1986-06-14 23:00:00,0.0
1986-06-15 23:00:00,0.0
1986-06-16 23:00:00,2.717
1986-06-17 23:00:00,9.369
1986-06-18 23:00:00,0.0
1986-06-19 23:00:00,0.0
